x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
48.874049933643725,60.03263920177167,clay,38.472081552910176,129.08931403437333,145.36037881201233,23.29317610840277
59.757526093363985,18.428706223489023,clay,87.72316783386975,184.23708730972618,67.71219548860554,45.56407984969405
50.920928974362056,46.94895316998602,clay,79.70190508002473,129.23794447877435,71.8072235799734,39.614904176834415
15.09197553293914,71.38092142026507,clay,89.8424731106899,274.03797854176054,147.974893590347,35.40385949839964
28.40661922031963,63.79237496008234,clay,96.37639295248253,224.93892824636637,83.1345583471463,45.324987719225724
77.2537912454397,91.92692613280707,clay,81.05726031777233,144.12740279987403,45.96589510220133,52.48756158269063
50.79658434499622,47.20563359640083,clay,47.85569745238903,200.83692233019008,87.36861480831924,35.046817805915225
86.92078108304946,35.901283214379845,clay,54.60627439665234,81.55844058248425,92.97089887980538,31.3769346051782
97.33319096993783,70.38177420203567,clay,42.74389475292139,81.23055762884067,49.74277033397245,47.46253821638403
29.13901731959504,46.282113455723575,clay,76.45904433937861,264.7972125240685,110.63995527414549,31.5679637209005
17.33267962959556,87.74078276911388,clay,42.05753468944885,60.30399511554182,164.00904077723243,16.869523058389515
13.665197007797648,62.60209001017866,clay,45.509051959687625,61.671031424635665,100.98834769226717,26.368947474269707
79.31983742071566,15.551260101227237,clay,64.54936543519538,248.7615519374017,27.062617919263122,70.35206993551364
0.241139743167762,52.46341563952881,clay,35.57453574895607,224.16670832489726,161.65192774375777,15.31651400589676
64.90970117635327,21.183446145851136,clay,21.44054871837632,233.60240340901083,72.91278567734999,37.916082429951885
53.42858821434056,15.748286897568399,clay,55.98195534378223,80.79524357165454,147.5089178113445,17.26142934541204
34.12388046547036,52.78203228071404,clay,73.55841505704228,240.28587207749194,13.464731258251003,78.74021033031951
11.445269716988982,39.4996310172563,clay,57.33652880656736,62.52694830880831,69.07372716713368,40.069295949452595
10.908996367748669,91.6659960195734,clay,67.93167420701661,131.84727087547756,85.16040682333072,41.99594868644731
85.4331031644593,57.501504156850366,clay,59.591665151483475,275.49348585128934,140.78058930332338,28.904364611186487
22.560920423184417,15.312311146835677,clay,75.20772157701981,153.87662049388388,114.86373577674972,33.25158593918494
29.531350734475094,28.46504331228087,clay,59.26652530065469,100.22606121978677,112.10560637072152,24.076435895508865
47.203894605324436,72.37997655986432,clay,60.8350055256621,221.03972354092753,37.79466562968186,64.52886219882026
71.51240234570177,26.660570704917763,clay,64.477679283214,260.21070866546046,41.91980469136975,54.285940368215
95.39667171468871,86.62419197575649,clay,52.12160661442209,191.98212657173806,166.61738255445425,21.773824670259945
11.502760243036658,4.543075477876091,clay,83.22516077952227,141.4977894855077,41.464565625704665,68.22457906546832
75.73728665464523,46.52473356338292,clay,89.47995940207012,227.10453691386732,163.63437727483142,29.51805805469647
25.454721178600913,65.90592328025534,clay,21.64344276225151,297.5543492181395,43.84902627883622,47.99978470840399
84.91536211995653,16.046466272797144,clay,87.83034742483834,28.367558092476166,74.25215919834844,37.49837340496919
37.40907132587359,58.63847463004998,clay,93.18738789621057,114.92200643257951,97.31566104395927,37.2154036347871
77.29953951013782,4.0733264805496,clay,95.42326113021298,37.827898671118504,98.91142369488738,38.18760455409171
78.6390230702316,14.844305184897767,clay,34.3496313650163,231.82940650304914,25.116798405153013,60.112668043806764
73.16480902109319,65.12419287826812,clay,36.848334889047614,108.58907113867353,162.78778374449487,19.56383921264291
4.445747643638054,21.958489946633264,clay,47.39480717294701,299.85958618101114,50.85217997612233,50.344045330043556
51.292157755533594,8.360538497397707,clay,41.92540789565775,297.90537342583326,118.37927118026593,23.364895955463727
44.8686718591796,17.16375126288493,clay,29.8355725121697,186.44298867092056,84.95018945955624,30.03461161826327
89.23062282318597,24.668185743166195,clay,93.83935893243176,167.44773745237626,43.48426625509968,60.39625453008746
3.55299180290225,55.95093774729606,clay,77.72972280239733,101.99386396793939,145.0666421506206,29.65984054170186
83.98742827317392,7.854496383245724,clay,32.794207349474505,129.77076057302475,143.4813261500941,17.85988944049683
87.54382397942415,22.97315266127937,clay,56.2006718875623,122.00196117159288,19.845206071239957,67.26158360509747
43.81782907522135,69.03312613561945,clay,66.02141413312249,162.97187713435704,103.58504075755063,31.980169188715642
69.93123756941095,53.24800794552211,clay,71.6148768532781,191.75842713998094,72.7643628577006,51.81891223208466
75.76143778719123,96.89124835222856,clay,96.78922859977834,250.70234126686964,101.0954947059935,41.38775648623917
17.804829525755437,47.90184573139226,clay,40.58438119930915,25.96111980507045,162.41191254490877,4.96828902219125
51.369861846992684,25.415228811900683,clay,75.43801681593894,144.57029825123007,134.9627216150135,31.39152239073449
26.738248879475822,9.334624568067195,clay,51.52369572001243,29.79188949715006,19.2184536434143,72.0875364895623
15.986277590948072,73.21590995007253,clay,28.448383269432025,263.1483788817443,37.14723662344008,57.29932770772691
1.0106644431258527,71.52050043221465,clay,40.529339675083364,165.11211641288807,18.751495840922164,73.99397493974152
12.538473906995529,41.19259266418782,clay,88.13196018675727,92.34391083211187,44.85125993815713,55.52970375187674
27.33396571920127,0.28713110948129783,clay,54.23309763919598,28.447182661580623,152.84510368333363,21.18373659800009
58.30142662212422,20.15895108623631,clay,75.9956948342909,211.2450270115451,10.15788041946131,83.49243746338358
57.94133629298055,79.24668810386102,clay,41.033125770307535,58.56314493219989,118.0115282953798,24.27843828576041
38.60335336192914,2.369227531631124,clay,85.46032197230916,81.67582424087118,56.957366238778015,52.96720484891338
9.995471921130273,7.199576613846315,clay,22.056301726021942,277.07596156585026,52.31230103713415,45.98146763159467
98.92352490177421,66.94507935619434,clay,62.007583668494405,168.2529817172406,63.322080940532686,43.109321010473096
95.87913895457044,78.80440336983101,clay,53.938129362659,116.42232798394664,148.4332969766844,21.775515581454783
84.95852569643017,25.507676134233236,clay,77.25033886207342,246.71065971307826,80.1354149002634,46.8845286771624
84.47677434623753,36.750834505331476,clay,45.654420838601546,165.25445014719588,73.09448850545817,38.31931513441105
13.719780837266537,43.5689654047873,clay,91.33614489801631,34.9172450959245,76.83283996975884,42.38183460786938
88.77110870419853,59.378622693317574,clay,85.95874169914629,86.24003021380378,59.271985286280405,52.546716367563725
88.59751130926863,55.795298268870454,clay,58.03906702358762,149.0435326499761,9.876663143258694,81.36582580137676
81.81495084153354,45.62511447278671,clay,42.35519781755787,119.3031667672959,20.69097842664543,68.51029188032005
55.66698565548577,23.410342282489495,clay,69.84044576621517,294.288308920118,20.562382759998105,71.325941226128
49.41588209221267,16.67972138238024,clay,62.52641687978518,191.64374610072477,26.43388252150721,69.30441037556952
85.6348715633756,31.138743667004487,clay,70.42667096629047,197.36259581068387,140.98070709788269,18.79013002153102
84.05764334382778,62.52147896506657,clay,55.95657284111952,133.23079336109555,63.677000799121224,42.87155606433672
12.930925215377032,42.395837100316704,clay,51.15559257620969,34.50720741251366,46.22196689482512,48.05949426796857
57.79455714096253,80.61674967560302,clay,63.41504355046119,259.87303550569857,133.7392727330884,29.6358629482823
97.70063680159925,1.4747446901328787,clay,67.74704303436948,242.94066506210962,55.75821549495178,56.47701711657822
36.21225308474483,6.061497500750191,clay,20.676921527146472,51.08705828057679,16.53281181216786,62.715555625069975
52.58652309625133,45.546330017314204,clay,75.3537180481934,29.627187678423308,45.525224877842795,55.56112408944696
90.99771065171186,43.83365962375816,clay,26.51871841107731,244.6504032878342,148.70863278981923,19.98324483984506
24.3355253920277,4.39716682229453,clay,67.28662575158847,275.2141099046873,113.8851882874147,34.23439594047312
64.28883242899668,83.20684074480255,clay,58.06640474795663,250.4308347494056,65.8408256799475,44.96589751108474
58.2988625878554,46.468641769448126,clay,98.16895363688666,167.00709147024804,64.70890085789162,55.423914596903835
54.79399506131166,35.491203800819534,clay,77.83252815719487,129.68230511795124,64.53625693624083,53.475356568701116
6.084687269600996,65.53549181151462,clay,60.39777737269497,149.58218142882646,120.83450243893583,26.671775217495433
84.62608634124594,37.48031208174473,clay,46.16301538027049,221.44407791099286,97.74321633559491,32.53579587097129
55.55229071058353,77.26930232038545,clay,35.20327107937226,177.8208365038841,26.561100542529807,60.4953832324571
66.39938234160748,49.30716083141704,clay,50.3673229337745,268.36675038929167,129.83472003557637,29.22242483996849
95.00531556754879,42.43652894349938,clay,83.04583420704847,71.18246594538992,48.01313615458029,52.26603781960469
10.582075270452329,50.180481507606785,clay,35.380810730119656,199.40111959865612,31.935516408267073,51.886780237092445
96.90867275989245,65.82403058111062,clay,94.91607317667908,159.7191427981388,5.611613794646873,94.66340517026507
55.83288868357085,1.4975605936593972,clay,88.89936355214653,195.4919371695168,125.10811645519254,38.17655631199487
61.8402437908263,25.74698932285242,clay,97.90062142149178,135.19800207560792,27.270872384721688,75.16982847080246
63.61719330853711,98.33798511764557,clay,91.66355974770254,218.07875605876373,166.42045207080062,19.890128296681144
33.9251123401396,60.121813306017316,clay,26.38133139884492,85.96268481119873,70.1467596359867,35.25063420371213
95.35010148281707,99.55975267446495,clay,49.67487360973323,220.03797117122963,68.50548275142441,41.379408555653995
33.69268477021086,23.33716987156632,clay,46.24625763259358,84.13096430937205,18.873980001785394,68.12075122025612
90.57570318298428,8.522167577652873,clay,45.98053150041876,170.32372098822472,59.55812623796395,43.020538937531
4.342006023435396,64.85696333643777,clay,65.07830412448482,212.26572311004017,95.29931305897581,31.093922267448363
35.01415422940825,22.64351900997762,clay,60.00541814452901,32.164424403814415,55.144459120686726,49.61877985182109
10.871703968635927,6.289124231952858,clay,72.17428842330922,134.38804831414632,134.70660614029603,25.705732148405133
95.7040453732577,42.55928538941792,clay,41.14617794200258,192.36877815418146,105.53641155594372,32.341553990819655
32.17786137188811,6.375173641730303,clay,36.800387106047914,67.46534270611428,20.815258091596117,70.92913607838057
1.3847645973967926,60.18577392363217,clay,95.79790365921095,124.01461006088516,88.5524789809737,40.44140431466386
31.716969465823887,47.765198770724915,clay,85.36822802662016,229.9728079520725,135.81950113079722,26.14377508007986
37.032747493617904,74.70912629357731,clay,68.22276536815863,208.31631098582898,124.29881601193298,31.175986568582644
65.34813561119105,28.029043159685585,clay,67.565496409358,231.57316354728016,132.8881824751556,30.708335451827498
50.872022320135976,33.38498511701729,clay,33.52290772317044,96.64228642794636,153.2390168231705,15.739866308163222
97.47593335456102,24.147808521538174,clay,77.84568699848359,182.8234057322548,117.07416832016617,30.97519283608347
70.67485835975891,90.55470484354589,clay,65.07755968499852,43.65841529859868,45.498672987079125,55.695240405102034
49.407462797567334,54.85519826196869,clay,67.72643643042332,130.22305007075673,130.01444821475968,23.691655642045273
71.42994121931139,71.53101740349447,clay,91.22864013233982,188.73301434690046,162.468129515489,30.611211645459125
63.19589765938643,71.69265459357955,clay,58.17763287634876,104.25730627565753,92.40629205546465,27.908597370877644
90.91240710678164,35.679241253325486,clay,34.05655941617033,183.50701354549952,66.52675535190205,40.9920480587331
56.48423509979084,53.78464111657014,clay,33.855766930655605,189.3504964639568,95.31630760805815,32.1611310212562
36.15699298426344,24.87595236636393,clay,96.09759095766205,179.33481876526673,4.559513092542291,93.92211697616544
19.675806091894078,78.60363176458435,clay,76.41299417247718,291.42377417236827,162.2173226678804,26.50697241338531
76.64495812234185,31.685508577992394,clay,70.33583510636754,189.38017336251312,9.163310624355663,84.85803200648569
5.776401459480951,12.79420475317411,clay,40.612199307821896,274.41268639170465,87.13028945824331,32.108901002643115
83.83117521072082,73.49430985905411,clay,51.31080995364576,262.5613333062703,124.66435855791467,18.775091239720677
90.15743271655693,59.86634724576837,clay,62.285954396974134,269.79470333919573,76.34957033158507,39.04329448675832
5.384636044480773,0.1289944456322134,clay,62.26339916834854,45.243270799504565,164.05922626011468,20.51635732620007
71.81496364986464,24.338469578622068,clay,97.4041604217645,129.92395392267144,4.5836156123293454,93.78420034364811
55.33733717246886,98.67119790312812,clay,98.38188280365755,117.75006737954809,81.09421306373468,48.60815853657838
25.106166561132103,61.21144359151738,clay,91.9754201357003,25.262716691457147,38.46087408373467,65.25182889211874
12.388620303382702,16.610121273710188,clay,70.07300362923101,53.240957291426724,124.07331031548124,28.370107269995604
92.6587724178369,66.01758143197009,clay,35.79171285068928,48.45655827347467,38.980192239575935,47.74830788173273
96.23452017507121,38.191888391834205,clay,46.063323287804046,165.252910121243,49.00359936652332,45.79113475776792
22.122139002457743,36.91426821827686,clay,54.34967005601426,59.39260634731959,64.31457089738181,34.7524069188348
14.036100145675846,58.402195082618725,clay,52.53097104480134,71.89759968230005,2.072475627466578,83.20735184205166
6.182896069800192,37.67684712967352,clay,84.81678845594766,222.91344674134342,159.16046356589683,21.93675904188604
70.78013985918528,66.53417221020203,clay,37.36370425266077,108.48518893898108,89.01136161082373,27.927577780043183
46.18127344629326,22.774153617552727,clay,99.47725522242959,56.784171747258824,160.58933645854307,28.44255019507114
83.88935193078518,79.49175830914994,clay,36.653675304369756,198.9601537836915,127.13396849175653,28.67849972431446
27.15653705440776,18.11193877636814,clay,46.24983871316394,156.95723210378276,96.39516550669767,29.373479391698442
76.9034227704616,67.61505256665161,clay,41.079143435420846,156.69213720710943,56.35322685349746,41.23769296417045
1.0245360383479452,33.946197057069064,clay,40.48930141716972,182.27313991587457,10.466697407663649,75.78350740960028
4.476948998841534,64.14179045134361,clay,65.45516468548999,117.80700634548013,24.75221287317136,68.34527705791236
58.43924473886134,67.91133665720679,clay,62.507900261556145,246.79664310270638,150.5918483240844,24.567446399930116
69.00253122306106,22.988748454639698,clay,72.14840377296308,134.76779824355197,1.1393086994192334,94.28416461458592
86.84415455387189,29.08365503460284,clay,99.82058513862884,112.21011050304688,77.08582332512457,52.109745102581975
30.459635132804085,45.05402843875,clay,73.24697336986044,60.87857756241776,70.95486194020857,42.03948167339307
67.6774305864818,13.596939006037179,clay,38.61851832807499,220.62845603193276,26.245694113651286,63.293589510751616
71.28807220926188,76.54683844300052,clay,27.590494293733478,259.29879259035647,121.62734658983435,25.193819237496587
76.380285233024,72.8298865340659,clay,68.07129812067085,178.5823226866072,123.43018613513036,22.80025998803925
57.85522493158853,80.8717871762248,clay,79.54189738524663,260.34731055930206,160.36017671253524,23.61112786372115
16.54596363951163,58.635182841490085,clay,55.94360503092035,181.94874055277154,134.07117939356544,25.054372960558414
41.74158251985581,71.79326455436245,clay,35.74393502731275,172.00178607249399,3.663202667127347,82.37467270367536
54.533645912549986,73.54453357783312,clay,71.95878321655934,123.55910193409542,0.9627913198043823,91.92567311409825
97.30606535174523,92.23331583153058,clay,46.00745304649163,96.18455847906911,73.31793733992629,40.26011293900328
35.68276726579737,6.729384773115554,clay,52.22360739555171,96.66197348239378,54.58824188348358,46.97381574727275
65.88400694456475,52.66309332452249,clay,41.66904938362834,177.3121823592164,82.77491832409599,38.66987922157725
95.59842693402017,13.067050897865595,clay,90.71307831263863,218.81915802834808,116.34899561004801,37.38628754838655
0.5639484822516971,98.22048746373078,clay,68.5204665898439,135.6403715790795,91.353162077886,37.64706962429434
17.365095529166886,62.33599249634025,clay,61.140938374689604,241.4455763050991,110.66877199481662,26.092087372927022
81.52657043053134,6.826310555190062,clay,75.27094371450282,221.78744615447926,46.22747634624185,58.823657274629575
21.385247545599917,19.81408634319942,clay,61.902575272287564,62.29723562560283,110.76002471845086,31.52418384256493
2.68896403102562,31.92902424458711,clay,35.348777898643284,296.8820652377726,50.90337850369252,54.39744365809391
19.676982349921456,37.385290480349035,clay,68.46791162652623,240.03495063772766,61.248809620835495,46.58384551817496
48.205989827938744,84.64953462533984,clay,65.52334217267482,104.72020976675255,118.20265920594699,29.4185942493312
46.54406567639651,98.7197238882319,clay,90.32775033530507,79.16253415801015,132.17498652224788,32.72158358641374
53.48112978078346,51.393858657956834,silt,88.27289142259433,192.99001694844836,90.33460548902725,37.78803476333656
44.830286975855735,90.80415620455076,silt,76.93893834756952,39.01234396544219,148.5107034013751,25.89607466195173
54.668421156952796,2.240546518228148,silt,64.99436944270406,40.011988729767175,53.82366521909671,41.99538120308225
91.29130838821744,35.779563725947874,silt,88.80190263067627,277.549277860142,3.5353719168288045,87.1315438176139
70.98622992274987,75.68430430795485,silt,51.393348017364325,205.6075185125351,102.8426477168219,23.185614913219407
71.86584277451217,8.587079799036134,silt,32.660014475204875,61.4999654963119,156.65665173359358,12.814099467102157
79.741226959697,11.671856067595932,silt,65.94171759356686,76.48842217470914,61.88850150987882,39.75697892182077
82.89309814874659,14.445139951927322,silt,71.69433348880605,295.5710325384459,115.42516998661041,25.21752677377974
90.7849501962525,64.30796776895961,silt,56.50487836841628,206.4154315988076,147.679447519403,23.586635008686503
53.132148281222925,45.24473992179535,silt,25.80731410589322,241.44428490502358,21.23717293182894,59.01247924404975
38.68228456077291,28.004079208673794,silt,52.20057007155347,194.95250535516786,52.31306845089558,42.09462877501596
86.93675105072666,97.08326498571354,silt,56.686705910105644,114.9304208947611,7.976989066742527,72.35305310002333
39.28819956454021,93.02420183009657,silt,78.45668347212515,121.04909018946313,162.63179943058626,25.63012592369975
27.67927439746457,42.63532447243572,silt,36.92345815870662,268.55066180521885,60.67711615017197,38.88157246850834
38.90471988271636,90.17314179639625,silt,71.39046013725041,159.26926982735736,22.20001882246487,65.89661027875974
54.68168682717709,28.50529729614175,silt,90.23415134533633,39.97111753346214,52.76492211136804,49.52751152474037
33.981433604329304,47.673425537885784,silt,41.14530018647871,60.77285000654672,6.1914952876310885,65.11083537951043
95.29465140248118,57.54031333367384,silt,59.11681002223612,130.68905580906986,119.01458452520873,25.299569289946
27.612986765266346,65.59021196637528,silt,58.325149166818235,236.7754482137494,150.71445378471776,23.032377030750926
18.420771426073202,9.147023552697853,silt,33.55524804360388,240.4709401900634,153.52362303477537,16.572553424642773
29.821578937044556,84.03413780135584,silt,62.89884280176773,251.267758295757,92.12529351984017,35.01665145739833
7.921955107309742,95.72191492093395,silt,54.06420451452632,121.3931773467624,59.85891824107615,42.01742647885314
94.49968278943382,6.270458740317586,silt,29.524902990583932,242.15416675750853,92.3007945451433,27.426943485927357
3.446013677833637,22.42343482792274,silt,40.86485901682168,28.908583133026546,36.303210440648485,43.26650507538553
85.54336896370037,89.82358297697178,silt,51.193122611483474,112.83877462347836,167.9766224989251,16.108949428232588
53.735208090755435,25.477143268939663,silt,45.704436230808376,166.7251959280815,91.0699305248461,29.86339759508288
95.94000852714744,57.56062473515635,silt,67.13265955273067,83.15456178230028,128.51784603860963,27.334510824013023
9.515797340476407,59.499437225992025,silt,72.6554996263904,254.78124800781626,34.62331805817539,56.62115078998485
46.148107170759566,9.65236193056448,silt,28.449697720870077,79.39622476012163,47.50211860553183,33.56348715780374
74.875119774456,18.67259020194323,silt,99.41214355996293,69.41853123683596,100.69549857732078,32.807118246258206
83.25074228768271,64.78892016631599,silt,77.23943974327187,61.90654734397518,1.6233930317217027,79.21128125096317
8.951892633830305,35.77525619128244,silt,37.89942348557901,276.99534865470423,147.84940783335367,21.76723764254457
71.39442984139876,15.407192910402701,silt,23.869394095932126,204.81916091004044,107.89936704541668,22.41375740755224
23.992813274650636,31.41666119075859,silt,53.47116437308013,190.8742332256872,160.57762661092193,19.464227882760653
73.11639095432015,80.70011023955533,silt,29.080649704684287,204.60928357733377,80.99460100274331,31.357051246488524
3.841693576904459,90.62157365473851,silt,96.22273196603601,25.957529013268232,35.74898746297383,60.25011779788917
78.13045172798513,59.80800591118203,silt,34.18669306373854,248.84201271268662,59.383778463365736,38.01318220496753
38.73066053206454,52.13802064412295,silt,58.41139750629803,100.51060073217172,71.32541429896517,34.290837230565735
50.289413647924505,91.63864104223755,silt,64.01016382543717,236.42475564764368,49.32334002283177,46.052164283599076
26.432161298498556,1.9549971642973007,silt,32.85831545421544,30.95454063381013,159.10652383776002,14.349280952107987
89.89454603326496,74.37761832661045,silt,46.57956123216703,163.12642574745632,111.17556933201078,23.2635523179562
50.15409120998952,73.23954332549852,silt,35.05802975170663,147.0424077068166,89.46506170306878,19.784680044528123
96.44537107931075,84.82755480042916,silt,69.72147361839602,185.50118557957256,101.33536443620868,33.86056132724797
5.936288025892356,69.82963945882051,silt,77.30694401036824,165.93209962343255,146.22511770762722,23.903268578991366
36.2664657857017,1.969435359863425,silt,24.732931719814406,121.74452195149124,77.63369463337872,29.24543271435115
18.93283064226321,23.02113587793363,silt,82.44106716610182,237.10415626173713,64.33374954951483,47.17562920984998
11.090838506346923,8.712931204717322,silt,51.30234007194977,37.52416916330784,56.050686237224284,45.90040147103621
50.75046156100387,82.26446568351889,silt,30.341275671631927,98.72166516266883,159.0198026833935,14.13405656606933
64.84061284483224,97.61267791625895,silt,64.06302050645884,108.97013603790238,89.36734059994647,28.148804807650343
11.236987409269117,0.7171105052269922,silt,90.73680332520034,209.6021179473888,50.11940054230168,58.46789657733452
68.30766011577799,91.95320647852824,silt,43.93112728416885,113.428755081365,143.51244183255386,15.059109699621184
91.40365668297785,29.31542080066948,silt,29.62500540770791,145.99933229959908,49.68849734371842,40.6259231208927
3.6634941803544874,63.38804696362723,silt,92.49450925984911,293.58435087166816,109.22194068207125,37.281359141587345
7.565946262506729,35.92783459962398,silt,20.697175786138693,294.82553735247507,151.65804843280546,12.878975901219837
1.8132650459765975,36.69694941063661,silt,40.68303734327215,257.9063762416881,26.96137974967287,59.021930211546085
55.44596999906632,37.73917714049878,silt,31.6575809386703,299.36510913890953,103.82166831481817,24.34302108037719
37.11275565527317,90.57282306308552,silt,85.69534465526088,248.07609180126153,103.521343457682,37.34220271036053
29.92783721220704,70.37061351632893,silt,52.3558193913514,189.99967235391534,167.6897041029324,14.679673556018388
51.261901646744825,57.38634521648246,silt,91.78574153098408,296.0498209413101,130.8061108411814,31.876220498624008
32.26397343438639,89.65623399203079,silt,81.46820046803845,229.11409453171746,112.2111027186477,33.3908885470243
40.324132034470175,80.89324875908011,silt,43.50242334120567,213.3287649927677,122.00303193522471,26.23913812800357
31.988559070701573,74.18892668382021,silt,28.51919180629495,62.9669754617738,70.11245474913146,35.11119559464318
94.76983214653384,90.18958105093606,silt,23.91469564206745,255.53572352037665,85.49086124712426,31.63710267722233
88.69311692981873,57.69744870776986,silt,29.306168022770358,25.70911788381122,83.48281741824302,23.871166886784767
57.26218716131959,37.29391380882292,silt,22.47376136647307,276.6193397515051,54.962319024151086,38.7197733076631
69.42372021114649,25.38831613687479,silt,25.102200516858026,130.87510413475698,53.27801032464958,35.93756310461094
81.9782495659839,22.244541739167467,silt,62.258485582115384,36.16729553174446,35.994978252821596,52.037697985615644
79.33983204890724,77.64044634518032,silt,31.391033999061612,176.53455005381477,71.01501362648833,35.46161258218547
65.4069869058336,93.52020913957291,silt,31.62802440067501,148.990150102563,129.63007681778592,18.903327448538477
63.25084961536467,51.17021723736607,silt,99.35435273743938,72.81494851801015,157.13858081546147,30.357658622213826
46.79929663772945,52.860188368997896,silt,41.229323954686386,290.00579671796805,153.12985047944463,15.794788241850679
99.6919572209523,66.9800095180972,silt,56.13483966445958,258.9518229114838,3.9992194765048774,74.62159499100181
49.72860242110067,67.32200270834177,silt,49.92368490740061,126.37136731337436,5.328481672229136,70.45935311135914
40.83541954193301,22.479110186807127,silt,39.7858618831814,185.6383846216907,53.38560234663652,39.15819591316717
11.138510685706649,57.764494657504365,silt,32.80357817112819,170.26617240318117,92.82770900765354,24.70111321350858
42.74249472728937,50.94746851292544,silt,34.47620928650346,152.32922117749064,62.669105367840814,36.42696596280527
43.48217234964861,77.93416509802202,silt,54.07936788589537,89.83707256783863,45.979704785042216,47.5293899027897
53.991881060091,83.08808839003218,silt,81.52893654540561,145.39210324307962,32.94821966427805,62.30171490358501
5.678103404506841,39.9222725202494,silt,88.52921139071609,133.12358903615402,19.803079087169266,66.49066732307134
60.00294417429484,15.203590769457087,silt,72.39482614738846,145.49453107979258,56.17743613784768,49.037595154799455
82.33299858567095,39.66739474634016,silt,79.07834124849822,146.09767797528073,15.433687396978943,73.62768141757888
50.7687779735764,45.78421934933768,silt,85.2993369398618,275.4841209868331,132.1788174354537,35.32217285780078
54.14499605548907,64.4616030123659,silt,43.02642371514996,248.2578826908884,143.95049383741502,19.8909966715963
90.28182081400776,84.87327239916674,silt,53.95894139860082,274.97505557550505,20.233750960333367,64.69527159427882
34.786682559405435,56.5435698827345,silt,48.11540916262929,284.0686267596239,42.79131848126437,46.99242220112829
63.48276125448551,0.38638823417082024,silt,78.20456418836794,128.80410785061824,164.26164176407374,22.91001697787459
5.221495508234309,9.262780874197363,silt,27.053448553932682,286.9711214702845,114.92065892455473,20.467901980234714
20.048268988003105,87.36397464358032,silt,36.12447421370724,219.3367845308498,128.23849273961812,22.266228139868982
50.49147371706423,22.298928231839387,silt,50.31437259643985,290.4119595270024,116.44718982194428,29.22883407285568
54.0599571466741,23.903974215135616,silt,77.03038853337549,162.65618921740577,29.71060984198586,62.260968107109015
63.48402190163059,73.53318566822382,silt,39.45766367122814,265.8992683210661,63.7645859885459,36.595768236800495
19.512005545372478,80.41713344029736,silt,48.33316599728499,157.93473266918204,37.43373035873111,54.55407452893566
78.10334075524223,33.94252489533416,silt,95.60635082971216,33.417917629064924,22.33444135003878,68.78115567230343
70.14068620483796,25.0682989509059,silt,64.32568775130788,112.55621793677349,93.08699326442716,30.77408034457688
97.28080535690574,45.569686002118374,silt,71.85728322171045,183.96079317798126,53.34922217311226,46.42309264262305
98.78707217447237,20.685236170151533,silt,83.22202136593894,65.31153253070929,135.13101325269014,28.81126760965907
96.71566440161669,68.59876565745174,silt,27.20945949406631,215.62370785122798,101.40828814730071,28.325803457800127
26.073599775671465,71.87607817481522,silt,79.30890983598927,114.98160846194756,147.2061546210366,24.580214395245132
6.986442597481101,59.98678448275786,silt,28.56564582652929,101.08261767328345,85.20731403213757,26.679667762044648
21.49963424200444,70.31854149056545,silt,63.75994731218364,255.93434326882715,97.64825190212024,35.471234919979295
26.12563516107882,79.20658750912973,silt,35.74968068514938,91.61281301761908,141.38688425451576,22.363374333784883
61.28734889795206,3.8920530786573426,silt,30.18060946277812,162.48830155159266,125.38493914512568,13.240883286848923
1.7293024414783087,18.42699986668217,silt,67.10133596961745,215.9096914141976,5.615956535599937,78.07711521012901
26.131011545636294,8.350169538656493,silt,63.35569857546918,59.01804503808713,108.90084826343897,30.85251022189663
97.05166637521067,94.84069616377143,silt,41.86921201882225,33.08764072137253,55.341252306777015,41.41644700105674
5.980120927253929,35.97126576714287,silt,43.842763803752554,85.3200498502186,118.62996679469296,22.98001078751326
53.54940940343433,91.07746396815976,silt,28.2511082184218,66.16453673148598,64.4195461088614,30.604852003090834
58.40792922454121,7.404268746793196,silt,96.67398429971739,108.89282452688266,60.30739911555977,48.885044213002956
94.51655174597346,66.2688239103272,silt,96.38186636381633,76.58755767563171,103.96006806745308,37.42148618828929
50.902446825484716,36.217367582934045,silt,98.78068240255017,63.77151860908164,69.03616062481431,38.3976781547572
90.04807465059208,98.03821015597741,silt,90.78780738115051,39.013181981538445,156.20077193741804,20.411311234235402
65.1619187456582,39.42758691671191,silt,85.0934461290839,183.37780098876067,142.05149994907273,26.75102454629165
18.498309475490228,44.0376801584787,silt,20.380123596998445,215.53456259647098,49.73702627174585,38.911987105234374
7.000356046084688,17.064435938269394,silt,69.82873360175462,109.05722245553685,36.07328635438646,56.62878940109481
21.481936472549545,62.28509494305482,silt,33.415297157556566,124.74424877446985,115.56499341969997,20.123969605154645
59.72808707754839,25.090697946374853,silt,94.61718985321644,138.8167932869923,48.20994135087221,53.79872526497471
65.5289615264387,61.394586313845046,silt,90.93877217329344,41.09857872463071,140.73015801727348,29.4097226206233
35.99927947801294,25.635134252385562,silt,28.38447199052461,283.7953968178398,23.84123335936208,56.302684404492645
69.11071795694698,71.01524378859926,silt,32.86149636820752,248.8860692105476,85.7282612216289,26.321471939519764
8.728538984754453,4.282999909368968,silt,70.95923051954797,66.25654420519963,88.19143968319439,34.16967612115467
